2014-12-20,http://www.reuters.com/article/2014/12/19/idUSnHUG68Ty6C+1c9+ONE20141219
2014-12-23,http://www.reuters.com/article/2014/12/22/gen-electric-cap-corp-idUSnBw225780a+100+BSW20141222
2014-12-23,http://www.reuters.com/article/2014/12/22/gen-electric-capcorp-idUSnBw225778a+100+BSW20141222
2014-12-23,http://www.reuters.com/article/2014/12/22/general-electric-capital-idUSnBw225776a+100+BSW20141222
2014-12-23,http://www.reuters.com/article/2014/12/22/gen-electric-cap-corp-idUSnBw225775a+100+BSW20141222
2014-12-23,http://www.reuters.com/article/2014/12/22/gen-electric-cap-corp-idUSnBw225772a+100+BSW20141222
2014-12-23,http://www.reuters.com/article/2014/12/22/gen-electric-cap-corp-idUSnBw225771a+100+BSW20141222
2015-01-06,http://www.reuters.com/article/2015/01/05/bc-investor-edge-idUSnPn1z8Hlf+84+PRN20150105
2015-01-08,http://www.reuters.com/article/2015/01/07/general-electric-capital-idUSnBw075989a+100+BSW20150107
2015-01-16,http://www.reuters.com/article/2015/01/15/research-and-markets-idUSnBw155215a+100+BSW20150115
2015-01-17,http://www.reuters.com/article/2015/01/17/or-portland-general-idUSnBw165995a+100+BSW20150117
2015-01-17,http://www.reuters.com/article/2015/01/16/research-and-markets-idUSnBw165774a+100+BSW20150116
2015-01-19,https://www.nytimes.com/2015/01/19/business/international/economic-data-from-china-and-stimulus-from-the-ecb.html
2015-01-28,http://www.reuters.com/article/2015/01/27/general-electric-ghana-idUSL6N0V64BY20150127
2015-01-28,http://www.reuters.com/article/2015/01/27/general-electric-ghana-idUSL6N0V648320150127
2015-02-03,http://www.reuters.com/article/2015/02/02/us-general-electric-oil-idUSKBN0L62D920150202
2015-02-03,http://www.reuters.com/article/2015/02/02/general-electric-oil-idUSL1N0VC2DP20150202
2015-02-03,http://www.reuters.com/article/2015/02/02/research-and-markets-idUSnBw025368a+100+BSW20150202
2015-02-05,http://www.reuters.com/article/2015/02/04/research-and-markets-idUSnBw046060a+100+BSW20150204
2015-02-07,http://www.reuters.com/article/2015/02/06/bc-investor-edge-idUSnPn4GkJlm+94+PRN20150206
2015-02-12,http://www.reuters.com/article/2015/02/11/us-general-electric-proxy-idUSKBN0LF2FE20150211
2015-02-12,http://www.reuters.com/article/2015/02/11/general-electric-proxy-idUSL1N0VL2P020150211
